states_solved,max_d,path_damage_final,path_damage_max,fatigue_f_min,abar_max_MPa,psi_plus_max_MPa,damage_jump_max,damage_jump_cycle,damage_jump_phase,post_shutin_damage_jump,psi_injection_peak_MPa,psi_postshutin_peak_MPa,postshut_amplification,N_severe_breach80,severe_breach_phase,severe_breach_time_h,censored_severe80,N_path_10,N_path_25,N_path_50,N_failure,failure_phase,failure_time_h,censored_primary,critical_angle_deg,observed_cycles,planned_cycles,case_id,nr_case,nr_cement,nr_rock,nt,htheta_over_ell,hrad_over_ell,solver_stdout,dT_K,dp_MPa,t_inj_h,t_shut_h,ramp_down_h,recovery_frac,SHmax_MPa,stress_ratio,Ecement_GPa,nu_c,alpha_c_e6,ft_MPa,Gc_Jm2,eta_fat,Erock_GPa,ell_m,Sy_MPa,wall_recovery_h
241,0.337259335208,0.0805598815208,0.0805598815208,0.0120477462598,0.0048837095559,0.000727868638091,0.1619362763268,1,1,False,0.000727868638091,0.000457128425527,0.6280369858027166,,-1,,True,,,,,-1,,True,0.9375,40,40,C000075,4,6,14,48,0.5441346039936794,0.49560697010319615,OK states=241 max_d=0.36973 alphaT=0.000283587 MPa,86.23721717526671,4.607722123235063,28.886392938536392,67.08127306980727,0.1559560690552863,0.5231596803981324,35.793519125415614,0.7107881007499985,10.323394370942443,0.2507631560559877,13.791841482245033,3.070693022416052,101.6979189629311,0.03274611698724886,18.66830333419194,0.011743176248687837,25.441607478312914,35.094217379900215
241,0.583126584075,0.351645675769,0.351645675769,0.0837890045492,0.00642782471516,0.00151758343414,0.135288174112,1,1,False,0.00151758343414,0.00130647890557,0.8608942850712976,,-1,,True,3.0,16.0,,,-1,,True,0.803571428571,40,40,C000076,4,7,14,56,0.5450116243728629,0.4964057750489866,OK states=241 max_d=0.594611 alphaT=0.00108774 MPa,94.86231277569043,3.3105460329169922,9.329343964440719,45.403488965158125,0.450617654265815,0.24133359025032275,31.230872906128155,0.8518657023180966,11.945480147872072,0.2173341203898551,8.159571140894935,3.636638425870955,105.49022207550681,0.10362208063657348,42.83447375838452,0.01004938233863041,26.604509482186074,10.957387001852522
241,0.685116946645,0.592099198793,0.592099198793,0.0945092085476,0.00900796657163,0.00244075129,0.291656525725,1,1,False,0.00244075129,0.000830852921014,0.34040867843359823,,-1,,True,1.0,3.0,16.0,16.0,1,1324.2680204722224,False,0.405405405405,40,40,C000077,4,13,14,111,0.5466785686459824,0.5314381751469825,OK states=241 max_d=0.692576 alphaT=0.00163612 MPa,94.46281524992814,9.166195760986657,44.4071804696509,40.91687553042965,4.047876407415998,0.46818800386231674,29.77748871420757,0.8890034547900997,9.977189510490689,0.1843351343317079,10.9586564993572,4.466696374858357,95.8338594652335,0.08629282328645793,43.03177789774233,0.005054499228270384,26.472290341903733,19.15679027887473
241,0.512392942941,0.291775643242,0.291775643242,0.0895891821411,0.0030559338174,0.00084058544663,0.230452203767,1,1,False,0.00084058544663,0.000480428680835,0.5715405646874945,,-1,,True,1.0,13.0,,,-1,,True,1.09756097561,40,40,C000078,4,5,14,41,0.5434255230408704,0.5073351553984476,OK states=241 max_d=0.545799 alphaT=0.000537833 MPa,83.28193312648355,4.025063178502902,12.661581007614082,26.71718667478794,0.12704846445908008,0.46421907486673747,22.05269216773513,0.816334144299362,9.672597660626547,0.18365763459945547,12.073637036520417,2.375490706145545,76.1463380114557,0.09723172207266544,15.176139358020142,0.013766047800324316,18.0023655902453,12.402627681211984
241,0.916325625125,0.79283518618,0.79283518618,0.0274540536159,0.00624366232233,0.0018857818277,0.729453901281,1,1,False,0.0018857818277,0.00132601874199,0.7031665712927583,,-1,,True,1.0,1.0,1.0,1.0,1,29.17429957666667,False,1.18421052632,40,40,C000079,4,5,14,38,0.5385217885169917,0.46596998699118325,OK states=241 max_d=0.958049 alphaT=0.000563989 MPa,101.53053998020587,10.635961230146528,29.174299576559115,54.194363249576845,3.157371517341961,0.46044816417563666,23.848313955293815,0.6819687600974662,8.09427756747456,0.2278427676288187,12.884058111548741,2.379216765755061,99.3830720338356,0.08505589284060004,26.048884373215635,0.014988089780409273,16.263805098506822,24.95369506693525
241,0.910719514747,0.730745724823,0.730745724823,0.0376635232573,0.0072424235551,0.00177913056706,0.874983387714,1,1,False,0.00177913056706,0.00138455105131,0.7782177862291244,,-1,,True,1.0,1.0,1.0,1.0,1,14.392269726111111,False,0.51724137931,40,40,C000080,4,10,14,87,0.545692561392713,0.5405157575625984,OK states=241 max_d=0.94695 alphaT=0.000778294 MPa,101.80249721730966,7.87041080491014,14.392269726117096,61.7788421743573,1.6236711181760592,0.3050426402881647,36.47460592323339,0.7043870530892771,11.342871916159549,0.23736374130766325,12.511734803224117,4.07820375650164,89.81665761259559,0.055982551401776146,37.90417398224706,0.006460496204119601,25.69224017885906,18.845181130811774
241,0.687829649411,0.600317238735,0.600317238735,0.106227138964,0.00937344238497,0.00214116559908,0.450039748232,1,1,False,0.00212543038536,0.00214116559908,1.0074033070329587,,-1,,True,1.0,2.0,11.0,11.0,1,735.4270654555555,False,0.424528301887,40,40,C000081,4,13,14,106,0.5487179332119483,0.5093927271501107,OK states=241 max_d=0.697054 alphaT=0.00182491 MPa,100.8620417177913,3.7426015001931443,33.479984815071404,36.71472324885912,0.33419797073907936,0.5522021868809057,33.440552676559676,0.7461923556066199,9.407983477393635,0.24402757829323496,12.33606299917632,4.112130292407464,89.86519714394538,0.10708498257421563,36.84237402192851,0.005273247345288998,24.95308477450932,20.27395046874724
9,0.99386910955,0.805039200636,0.805039200636,0.0338253411575,0.00940811686238,0.179779835521,0.920042315517,1,1,False,0.179779835521,0.00122415428785,0.006809185714862928,2.0,1,59.786553235,False,1.0,1.0,1.0,1.0,1,22.74408020711111,False,0.9,2,40,C000082,4,6,14,50,0.5424873242587437,0.5146943749494661,OK states=241 max_d=1 alphaT=0.00095277 MPa,93.29333133397331,3.3228551024586146,22.744080207111438,14.298392820652255,5.655743598144718,0.3113223375713819,23.887775186013922,0.8387012672344814,8.3913878314574,0.2261840993947503,13.238723425845217,2.807725382671473,100.72220541762263,0.10696368591031706,49.997826040468155,0.011307681379986749,20.034707319922276,4.451409076439325
241,0.0663949487999,0.00273826584581,0.00273826584581,0.167958892607,0.00479228172858,0.000155269087644,0.00910012405455,1,1,False,0.000138100046722,0.000155269087644,1.1243232086413546,,-1,,True,,,,,-1,,True,0.542168674699,40,40,C000083,4,10,14,83,0.549450283238281,0.5192154021324229,OK states=241 max_d=0.0713371 alphaT=0.00123509 MPa,65.19014961804018,9.551915507688165,21.145959611064,61.28703810757568,2.090672302805457,0.5368747003519507,27.17847407665532,0.6692453720117638,9.436319828379496,0.24424560725291866,8.298311001368917,3.2908766725502243,73.18522820373164,0.11350185123252199,38.130217628892666,0.006725532381470809,18.18906799414327,32.90346021946328
241,0.354455672738,0.0444878185976,0.0444878185976,0.0505975756028,0.00478366703405,0.000733517235335,0.110331124864,1,1,False,0.000733517235335,0.0,0.0,,-1,,True,,,,,-1,,True,0.775862068966,40,40,C000084,4,7,14,58,0.5488302079937347,0.5177367984322968,OK states=241 max_d=0.37677 alphaT=0.000606195 MPa,87.41793001502538,4.632299985417621,8.644403703674346,51.48326360157998,4.0749411370644415,0.3230177647644368,32.11887407805196,0.7562018568834368,11.586395243465432,0.2522417191559454,10.74185706653536,2.9333471308897847,67.84563997409055,0.08609099843923614,25.3506244476111,0.009635342598163357,24.288352218828177,16.63000873136065
241,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0,,-1,,True,,,,,-1,,True,,40,40,C000085,4,12,14,101,0.54737724740451,0.5245271131549052,OK states=241 max_d=0 alphaT=0.000732046 MPa,40.71905387769513,7.6532347632707936,36.747894735623085,21.65951101832735,4.478440171773481,0.34842239690077215,39.76000670922197,0.6760542693207815,11.536024017049982,0.24090199315415153,11.259507136537078,3.6697119935807647,61.405752678035824,0.06613848087236207,38.213578088299684,0.005547854299651059,26.87992228399243,7.5466587447043
241,0.611859102199,0.449201765841,0.449201765841,0.0608144230103,0.00878766602959,0.00282074346978,0.235987840199,1,1,False,0.00282074346978,0.0,0.0,,-1,,True,1.0,4.0,,,-1,,True,0.692307692308,40,40,C000086,4,8,14,65,0.5456751850132986,0.5047759409735998,OK states=241 max_d=0.649675 alphaT=0.00123594 MPa,88.31058474963234,9.18668198916954,27.91065075707512,13.911367554220533,4.624125497381031,0.31431785184787997,25.426134327078366,0.5597029331309827,12.305536651617949,0.27300694916884766,8.35775276810826,3.755531179314005,93.9731939283821,0.11373100780532848,36.988527732674534,0.008647401046057959,14.231081961048128,4.372591165908894
241,0.388520227592,0.195206592884,0.195206592884,0.0443320285532,0.0020418655349,0.000451903675097,0.17935848281900002,1,1,False,0.000451903675097,0.000322649771035,0.7139790818601863,,-1,,True,3.0,,,,-1,,True,0.818181818182,40,40,C000087,4,7,14,55,0.5476297426904634,0.48988342989512446,OK states=241 max_d=0.417818 alphaT=0.000240252 MPa,62.41304499921862,6.885993036373949,37.619748658727474,40.25017546012923,0.6958372401555821,0.6494441315702253,34.69045623578427,0.7182861494503031,11.627637270538376,0.2579490945049224,13.28539839496622,2.5332635297745036,53.28793767033146,0.04591148325589306,37.750719191141854,0.010183180577549626,24.91767423227574,26.14024024725282
241,0.77349576216,0.608048270086,0.608048270086,0.0858614680077,0.00329609050154,0.000784691407753,0.688449868426,1,1,False,0.000648648245565,0.000784691407753,1.2097333387057891,,-1,,True,1.0,1.0,5.0,5.0,2,406.3350763527778,False,0.445544554455,40,40,C000088,4,12,14,101,0.5456479341234552,0.5228699896494011,OK states=241 max_d=0.809648 alphaT=0.000565809 MPa,84.76657070849645,10.683661217088849,24.613388238666307,70.3100818503131,2.027807756872152,0.5885942967507539,35.646142102095894,0.81512836706197,13.822924694413983,0.20825533118216885,10.55906925944733,3.7853530902587904,54.70012563049257,0.05756799759531144,49.26729318760834,0.005565437025657628,29.056181603740363,41.384113181172985
241,0.00151901650654,0.000202955850793,0.000202955850793,0.820800552549,0.000746551805551,2.03262971776e-05,0.000831688562229,1,1,False,2.03262971776e-05,3.02040823558e-06,0.14859608758001197,,-1,,True,,,,,-1,,True,0.9375,40,40,C000089,4,6,14,48,0.5426724955557615,0.494275257090349,OK states=241 max_d=0.00180727 alphaT=0.000618235 MPa,45.197574185389605,11.04374640318706,37.165992991361406,63.7250731024966,2.460976764755514,0.6179460062441864,24.536265636601343,0.8790304887745855,12.21157451396406,0.22392931688687587,13.180726699373926,2.751401847596801,69.20965756571758,0.1051819203862236,18.14808645679449,0.011774815584054521,21.568125575244743,39.3786544213066
241,0.59561044731,0.499599056735,0.499599056735,0.0657397275494,0.00258108998044,0.00100955452848,0.23172123573300002,1,1,False,0.00100955452848,0.0006341626373,0.6281608565064876,,-1,,True,1.0,2.0,,,-1,,True,1.02272727273,40,40,C000090,4,5,14,44,0.5419486358047524,0.5429775487692768,OK states=241 max_d=0.612067 alphaT=0.000379551 MPa,69.58911132695866,8.3385265152148,36.85834551143812,49.37049294745396,2.0778678741244025,0.8227509407277129,27.123728081738403,0.7602632195952128,14.453152333593815,0.20871630870605737,9.000809997478852,3.4688867231059173,101.53510340413779,0.0480812531839916,46.43134340854783,0.012862410270608906,20.621172838847524,40.61961951670866
241,0.739300674843,0.525400490216,0.525400490216,0.095331797336,0.00395238864606,0.00147124464896,0.658170125315,1,1,False,0.00107067006298,0.00147124464896,1.3741344788002003,,-1,,True,1.0,1.0,11.0,11.0,2,842.8309867138889,False,0.459183673469,40,40,C000091,4,12,14,98,0.5491390282942777,0.5105851900377385,OK states=241 max_d=0.781335 alphaT=0.000721561 MPa,84.93018344097358,8.614448966117894,42.87374582033842,37.015700905215,1.0627736387789886,0.6062314769654789,37.47516561554234,0.6240799009238243,11.305312296917007,0.22877838137828083,12.68955115265343,3.419634697498033,55.895628379283245,0.07357323180094066,35.475911130156945,0.005699342747847648,23.387497644451567,22.440083030680903
241,0.687225676808,0.601086795262,0.601086795262,0.0822089122643,0.00248892453558,0.00116307001289,0.332176780628,1,1,False,0.00116307001289,0.00104309798789,0.8968488365529319,,-1,,True,1.0,1.0,7.0,7.0,2,439.18850999166665,False,0.9375,40,40,C000092,4,6,14,48,0.5390941776673074,0.49101606483581006,OK states=241 max_d=0.7161 alphaT=0.000416527 MPa,56.657750309285966,6.379723216380864,39.50557517770531,27.053511525659786,0.328414593189823,0.6980710078205947,21.413515915201973,0.5998567286263932,13.928070948108637,0.19507668089502228,9.980587541532039,2.669191346916186,57.487302503604035,0.08588126489173187,41.333249348733744,0.011852972676049072,12.845041605282262,18.8852720558034
241,0.336163492574,0.204611173094,0.204611173094,0.0826387567572,0.00302971848571,0.000583453219112,0.112646434949,1,1,False,0.000583453219112,0.000281477352735,0.4824334556991577,,-1,,True,6.0,,,,-1,,True,0.608108108108,40,40,C000093,4,9,14,74,0.5429283256355315,0.5082446123130007,OK states=241 max_d=0.346827 alphaT=0.000508576 MPa,70.3875618981629,5.989878132557547,44.79846690959728,41.208708277620275,0.9764916339732802,0.30460289210569313,33.167446391054966,0.6464623045379916,9.108515173841846,0.27205434185614064,11.510504256630199,2.5111625611027764,50.11147807047879,0.07747785660962574,42.23751402802475,0.007634119292169718,21.441503829601686,12.552291721302952
241,0.166029614227,0.00390437009034,0.00390437009034,0.0832836866375,0.00429830089591,0.000288105349059,0.016753892912600002,1,1,False,0.000288105349059,0.000272981351427,0.9475053216422483,,-1,,True,,,,,-1,,True,0.5,40,40,C000094,4,11,14,90,0.5443865763691341,0.5071054814901834,OK states=241 max_d=0.17331 alphaT=0.000724807 MPa,68.40923016190112,7.764514743163975,39.26817406962345,16.658207193020345,0.27201522613730683,0.8275018358823063,31.992907307022545,0.5972723944977364,9.996072422777186,0.2185122875680719,12.234370234559606,3.810608139508358,86.22210742371267,0.0526243943402747,15.755066740865844,0.006260128455359451,19.108480354209483,13.784697034732176
241,0.00939617292537,3.94650223858e-05,3.94650223858e-05,0.167340305688,0.00215298842596,6.01209884661e-05,0.0024989559210700004,1,1,False,5.31464802904e-05,6.01209884661e-05,1.1312317981847582,,-1,,True,,,,,-1,,True,0.432692307692,40,40,C000095,4,12,14,104,0.5477286796655884,0.5404538910469222,OK states=241 max_d=0.011196 alphaT=0.000553594 MPa,70.68735563810512,5.856194568538021,43.44480515912057,69.81968689448897,0.3694611794946523,0.8668584603679401,39.8450261237557,0.7893392827094683,9.3207938707192,0.18021402586262408,11.832027333389384,3.7936214311232477,78.8252975328349,0.037814669243018774,19.602030643084433,0.005384363121825228,31.45124434006535,60.52378628472835
241,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0,,-1,,True,,,,,-1,,True,,40,40,C000096,4,12,14,104,0.5492661206645427,0.5419709121578987,OK states=241 max_d=0 alphaT=0.000616227 MPa,68.60690227576043,9.385977284815114,41.29529871580329,63.77447620575102,0.37486217782171904,0.377251420488566,35.9329640135049,0.8537641787734376,8.06210901245801,0.1843816370234263,8.815226566878865,3.1698596710315305,63.44897617341236,0.052147448220631734,18.027984151594254,0.00536929184707277,30.678277511885497,24.059011739533826
241,0.0127970912419,0.000312290724219,0.000312290724219,0.202931614917,0.00347783325703,0.00010048800214,0.00503431995265,1,1,False,0.00010048800214,0.0,0.0,,-1,,True,,,,,-1,,True,0.6,40,40,C000097,4,9,14,75,0.5481629036946895,0.5200791806023018,OK states=241 max_d=0.0154955 alphaT=0.00101108 MPa,52.115620948458584,4.497535580377954,9.98506137366661,32.38533871795825,4.199222575517375,0.3172945046178033,35.47484155854439,0.8014307149960236,13.331370644133568,0.23496778857685557,12.15685064801832,3.8526050635734403,78.7540028725902,0.09578022521891487,32.35044066082425,0.007460402463152983,28.430627634634885,10.275690005394328
241,0.0807795965913,0.00355055375273,0.00355055375273,0.1166074228,0.00556611132133,0.000203415731743,0.01153454467393,1,1,False,0.000203415731743,9.85603114484e-06,0.04845264946023118,,-1,,True,,,,,-1,,True,0.661764705882,40,40,C000098,4,8,14,68,0.5499340589102676,0.5321947871187971,OK states=241 max_d=0.090313 alphaT=0.00114602 MPa,78.01106585240984,10.671587122102563,42.679642248925326,45.82109413343287,5.695755464006057,0.6554936229984358,37.58125151766924,0.5911219195789765,9.928868630144093,0.2109403180854843,9.045474002703925,3.684873444038189,106.3494435302684,0.08838371162983356,27.297223476559747,0.008201884170326601,22.215101537304964,30.035435003276287
241,0.218711897128,0.0367996596477,0.0367996596477,0.0464455334309,0.00466637975334,0.000333092764852,0.033733511307900005,1,1,False,0.000333092764852,0.0,0.0,,-1,,True,,,,,-1,,True,1.02272727273,40,40,C000099,4,5,14,44,0.5386848906205849,0.5397076072234783,OK states=241 max_d=0.242725 alphaT=0.000563558 MPa,58.27469170981267,4.267331978220857,43.98488957755119,20.044326403019515,2.1909926677416744,0.3556906412429661,26.911736854599628,0.6545408838546543,14.8316748998135,0.24186377727956168,10.760800415989529,2.9805407379736955,73.48891223880986,0.09923442548801018,19.358987483578474,0.01294034011476905,17.614832026873515,7.129579311573328
3,0.94214811895,0.817818684096,0.817818684096,0.0247826223282,0.00626741130529,0.0119305137755,0.794143667101,1,1,False,0.0119305137755,0.0,0.0,1.0,1,29.920154660833337,False,1.0,1.0,1.0,1.0,1,29.920154660833337,False,1.15384615385,1,40,C000100,4,5,14,39,0.5407031842379555,0.4801695357656856,OK states=241 max_d=0.985256 alphaT=0.000535472 MPa,102.53767775185054,10.390314384986755,29.920154660810823,40.10116869822251,4.593312843020098,0.7189477162218831,33.93054722331193,0.6229656751566542,14.02839138198949,0.1866952943223845,11.382775380015,3.185170506632132,99.73402042607793,0.07809135287189159,25.049826504348847,0.01454486276157275,21.137566259405258,28.83064365341554
241,0.48666472233,0.232777639372,0.232777639372,0.080379378706,0.00171979699679,0.000493206763164,0.279736623322,1,1,False,0.000493206763164,0.000153149585175,0.3105180151880339,,-1,,True,1.0,,,,-1,,True,0.692307692308,40,40,C000101,4,8,14,65,0.541539825086045,0.5009505330095322,OK states=241 max_d=0.532509 alphaT=0.000284059 MPa,89.11007245597538,11.621520268382136,40.528615109654794,58.018347427490156,2.960491697910832,0.6544589363076181,21.382124732869883,0.6409297895965658,12.314312283067318,0.2584890070050878,8.906241822594824,2.639326788379416,46.7349491858665,0.05296104089319979,16.69904856017819,0.008713435184461495,13.704440706165819,37.97062594372104
3,0.985329739323,0.911195215808,0.911195215808,0.0108954704167,0.00687337135122,0.0125468330565,0.978337864176,1,1,False,0.0125468330565,0.0,0.0,1.0,1,23.670017326666667,False,1.0,1.0,1.0,1.0,1,23.670017326666667,False,0.692307692308,1,40,C000102,4,8,14,65,0.5497310628953418,0.5085278242012244,OK states=241 max_d=1 alphaT=0.000378479 MPa,73.29596505727743,6.922596497563934,23.670017326666507,28.505751456324003,5.956165667007156,0.7825378099428859,20.88171181601772,0.6919829569869941,13.125197660288245,0.2323335652496301,11.820932436395431,3.559527824566345,78.56419422290185,0.04135106507220444,49.72485510024386,0.008583601117316183,14.449788689398195,22.306828315408016
93,0.998715857965,0.803172939487,0.803172939487,0.0708553170115,0.00757637465769,1.55357669437,0.528827091488,1,1,False,0.123170468831,1.55357669437,12.613223844277437,16.0,1,975.8490505111112,False,1.0,1.0,1.0,1.0,2,15.528367116472221,False,0.803571428571,16,40,C000103,4,7,14,56,0.5432989815368162,0.49484587108292327,OK states=241 max_d=1 alphaT=0.00116318 MPa,101.91045227510025,11.29935023523121,15.013683946284388,49.04200715798343,0.5146831701783211,0.4532863466896631,21.05168292305798,0.7734276282254261,6.135782420047972,0.2509832855759064,10.899165978315207,2.6485596130918,109.27781411028674,0.10730490153481449,42.72428598455893,0.010081061033518194,16.28195319333444,22.230072258970615
241,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0,,-1,,True,,,,,-1,,True,,40,40,C000104,4,11,14,90,0.549431601692213,0.5118050095583687,OK states=241 max_d=0 alphaT=0.000502952 MPa,43.944742238345796,7.025731314836144,13.43673634918253,71.49621013083242,4.932429007992839,0.7791208800739822,32.22572647446344,0.8901829953809169,6.013840338832434,0.1955108790040609,10.817175738519666,2.0416318337572603,40.76206547224546,0.07653278029787638,37.47042859767303,0.006202646311111209,28.686793721363983,55.70419015908852
241,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0,,-1,,True,,,,,-1,,True,,40,40,C000105,4,11,14,89,0.5497155565044902,0.5063798570464543,OK states=241 max_d=0 alphaT=0.000777802 MPa,68.90953948289409,8.835585638157426,8.91070359993342,64.7124534338187,5.250232644350583,0.7054620732963335,35.46496111014787,0.8667569292001306,8.05080554049762,0.2668558312418102,8.479535778689216,3.3550193621946574,83.10593770993805,0.05867355005481477,32.77179099245035,0.0062690989982530565,30.73950078603382,45.65218156751417
241,0.102777963597,0.013705890946,0.013705890946,0.047792571107,0.00366385443354,0.000168863531796,0.0167275987788,1,1,False,0.000168863531796,0.0,0.0,,-1,,True,,,,,-1,,True,1.07142857143,40,40,C000106,4,5,14,42,0.5385879796304633,0.5150827616871143,OK states=241 max_d=0.125751 alphaT=0.000449636 MPa,65.07361455123062,9.803165740652783,32.58721692715281,33.41492442864224,5.484955866625752,0.45122161469864525,38.96212483118426,0.5620545339082841,7.4485475020201,0.2591598888951336,12.139263191617212,2.1986502373147556,83.43420239004604,0.07307077997680966,40.90455546476913,0.013558986088224806,21.898838912067653,15.077536155725156
241,0.373485355096,0.181464487981,0.181464487981,0.0747459840465,0.00284122800117,0.000506213680228,0.0530851963916,1,1,False,0.000506213680228,0.000265211058244,0.523911282137907,,-1,,True,15.0,,,,-1,,True,0.5,40,40,C000107,4,11,14,90,0.5496159143315174,0.5119766999595585,OK states=241 max_d=0.379577 alphaT=0.000449891 MPa,57.57667296689999,6.272148844388708,19.440981506653067,25.254819252138013,2.731310158081523,0.776218243139986,20.560165169377875,0.6350337988763594,9.70391500788654,0.19501314580088602,9.962757055167883,3.344678130595338,67.77495396844044,0.041159460956841386,27.865678820918767,0.006200566265605861,13.056399793035439,19.603251430712465
241,0.392031166455,0.226989289356,0.226989289356,0.0681600760023,0.0062411259627,0.000933951272589,0.0761452845615,1,1,False,0.000933951272589,0.000460103758155,0.49264214489429353,,-1,,True,6.0,,,,-1,,True,0.882352941176,40,40,C000108,4,6,14,51,0.539777126660186,0.5223654879345939,OK states=241 max_d=0.40425 alphaT=0.000937016 MPa,65.66894868467537,6.7277678615197924,37.387560572434666,69.14635996552241,5.887301158961592,0.7420231753305433,26.83607266150777,0.6670348310723402,12.05903147676113,0.25478546532129087,10.44335880749886,3.5196661414937083,108.52135852876917,0.09620117543016221,37.45768563636479,0.011141624273479428,17.90059519441388,51.308201584165694
241,0.153830630027,0.00848884832107,0.00848884832107,0.0550812646805,0.00600626479308,0.000298331011806,0.0183114485648,1,1,False,0.000298331011806,9.04079353584e-05,0.3030457169407211,,-1,,True,,,,,-1,,True,0.803571428571,40,40,C000109,4,7,14,56,0.5448444923596539,0.49625354839391667,OK states=241 max_d=0.175944 alphaT=0.000798521 MPa,61.09750147006358,10.698338087504753,17.08080861082038,55.4978971143606,3.3930798593544145,0.4959673101668863,31.326698580707973,0.6432671725516246,14.681144725501206,0.23787490533426972,10.46290799847565,3.827424153235146,95.10471259554778,0.08440281989932805,22.52234329127158,0.010052465004465,20.15143682138901,27.525142751728026
241,0.081826450463,0.00315885938957,0.00315885938957,0.139876140284,0.00406424954172,0.000153972181741,0.00989934092451,1,1,False,0.000153972181741,0.0,0.0,,-1,,True,,,,,-1,,True,0.483870967742,40,40,C000110,4,11,14,93,0.5450497248929337,0.5246473229656848,OK states=241 max_d=0.0863385 alphaT=0.000934828 MPa,55.95444928047401,3.1557114301885405,46.776735134061724,14.91395261063651,5.394649213584283,0.7215093420850294,38.873589571784,0.5848323986035503,7.795420205206011,0.1913112820415266,10.961968334139758,3.2924387191270985,79.77855395289785,0.07090218560581418,40.86797664051714,0.006050817979210555,22.734534631596397,10.760556135987654
241,0.247871470863,0.0355994762684,0.0355994762684,0.0915767798977,0.00668868987734,0.000568191452961,0.0263977999213,1,1,False,0.000568191452961,0.0,0.0,,-1,,True,,,,,-1,,True,0.428571428571,40,40,C000111,4,12,14,105,0.5458106353468546,0.5437397959366183,OK states=241 max_d=0.253285 alphaT=0.00119249 MPa,89.16709037125928,8.195415030942508,31.249202114104865,21.569768509542364,4.5869741553299095,0.5676562094385235,38.74326179105387,0.6890104277271861,6.396150499743199,0.19509870451212416,10.949119921600122,3.7164133463396456,109.57397538822458,0.05824360305868513,32.460705771365724,0.005351824570771727,26.694511378200374,12.244213030593247
241,0.433853980592,0.132603994707,0.132603994707,0.0563259357349,0.00195362016298,0.000400559032674,0.282841399069,1,1,False,0.000400559032674,0.0,0.0,,-1,,True,9.0,,,,-1,,True,0.633802816901,40,40,C000112,4,8,14,71,0.5424227012424561,0.5480842118053043,OK states=241 max_d=0.492774 alphaT=0.000263041 MPa,67.58854056069545,9.431157923952277,22.366192599970837,15.10430809367073,4.3035915203402215,0.39648670222623295,31.510399903958362,0.815391350899773,13.982694275731202,0.2616452529191285,13.304020100966902,2.8661956258246373,44.36433263801584,0.047220060364306315,29.250433537105156,0.007964104613819042,25.693307545080685,5.988657305468506
241,0.28063999159,0.0719463639508,0.0719463639508,0.0642921566671,0.005228659026,0.000646748903757,0.0621953663494,1,1,False,0.000646748903757,0.0,0.0,,-1,,True,,,,,-1,,True,0.849056603774,40,40,C000113,4,6,14,53,0.5431722988733098,0.5462649120417568,OK states=241 max_d=0.296637 alphaT=0.000759129 MPa,75.08073413053053,9.289388755282095,29.501632370424907,19.305382502254993,3.0264454323883516,0.4476225297268914,39.571919928644355,0.7725852067754215,12.952553884573955,0.22738734712434935,11.630894033288929,3.250072337296295,82.380899001738,0.09817672648319452,32.410662841119446,0.010654171395059532,30.572679940572122,8.641524153004646
3,0.943855642018,0.828167033659,0.828167033659,0.0266395564322,0.00921935145852,0.00245375437392,0.91445579655,1,1,False,0.00245375437392,0.0,0.0,1.0,1,40.85636267611111,False,1.0,1.0,1.0,1.0,1,40.85636267611111,False,0.5625,1,40,C000114,4,9,14,80,0.5434416289900922,0.5499731075422846,OK states=241 max_d=0.97845 alphaT=0.00081923 MPa,104.70250781414292,3.9909091901992872,40.85636267600901,23.389802070010575,5.111660675380748,0.2169684388521075,23.257384365306397,0.8033187693222688,11.601454286712965,0.2653035407010592,12.9644222653137,4.277145486104695,105.47804835695423,0.054794129573714295,24.115406060604407,0.007054890406076236,18.68309338599291,5.074848840189987
241,0.201408559197,0.00259905729604,0.00259905729604,0.0867346961101,0.00310344916235,0.000342902358348,0.0263167153264,1,1,False,0.000342902358348,3.30500512072e-06,0.00963832718049102,,-1,,True,,,,,-1,,True,0.454545454545,40,40,C000115,4,12,14,99,0.5447066437384577,0.5116319933442492,OK states=241 max_d=0.210021 alphaT=0.000535909 MPa,56.271543024453266,10.7189506777637,13.27479960043377,56.10798978176396,5.276501470461943,0.4050017897511552,39.033974355873866,0.8693732972830419,12.38810086124271,0.20307282534438625,13.902192082295622,3.662862014605775,58.40471116302548,0.05218896440794724,35.45339607522148,0.005687681845263374,33.93509499182777,22.723836280953932
